"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.612790048888855,3.00698828830004,-2.82229988129571,0.00686857986902363,0.18305396322852,-2.44308646236307,"ENSG00000138663"
0.878332441302804,3.2694756465986,2.82005828134808,0.0069098897537165,0.183772398044561,-2.41282968095731,"ENSG00000157240"
-0.597045848801093,3.43563531893204,-2.81985563341589,0.00691363561680345,0.183772398044561,-2.46809009560193,"ENSG00000168026"
0.614221844534756,2.66535707788456,2.81838112270463,0.00694094799308882,0.183785439395422,-2.40058743882547,"ENSG00000112276"
-1.1212012117898,2.06978558710651,-2.81778033398458,0.00695210502135626,0.183785439395422,-2.42202640314072,"ENSG00000285292"
0.716962190910469,1.73539054692683,2.81771816004497,0.00695326057834272,0.183785439395422,-2.38174521876264,"ENSG00000140682"
0.551795139677134,2.76525409728231,2.81448279750529,0.00701363854770044,0.183785439395422,-2.4146723453479,"ENSG00000167081"
-0.775805377313961,8.1860770829456,-2.81361041559381,0.00703000170064114,0.183785439395422,-2.53528862665862,"ENSG00000105409"
-0.746941682867928,7.12668425140404,-2.81334273984382,0.0070350295386006,0.183785439395422,-2.54373668013289,"ENSG00000138814"
-0.567927782776899,5.0698464087115,-2.81321461763282,0.0070374372759195,0.183785439395422,-2.53292184640538,"ENSG00000021645"
-0.548297645167646,4.16793578054665,-2.81282402713725,0.00704478215688555,0.183785439395422,-2.51122936158723,"ENSG00000197713"
-0.688677926703632,1.69458584158733,-2.8126220902096,0.00704858227255466,0.183785439395422,-2.40791563877482,"ENSG00000214376"
0.400176479343297,3.97089384898148,2.81229833928611,0.00705467868294622,0.183785439395422,-2.48016953504308,"ENSG00000143771"
-0.648786831545047,4.56956930542435,-2.81203777854552,0.00705958873044091,0.183785439395422,-2.52611126973326,"ENSG00000102409"
0.809330909158261,4.86937053316852,2.81178801601105,0.00706429826320167,0.183785439395422,-2.50780109536098,"ENSG00000176641"
0.635813753600751,8.36647116199177,2.81140459061214,0.00707153380625189,0.183785439395422,-2.54734636673146,"ENSG00000021300"
0.627957312953994,3.65268702616518,2.81106659040473,0.00707791782627422,0.183785439395422,-2.4591517669221,"ENSG00000206432"
0.689070643045561,8.1392706397454,2.81053847484159,0.00708790335013087,0.183785439395422,-2.55071264251335,"ENSG00000079308"
0.395243926902672,7.25575694559425,2.81007287439873,0.00709671765863381,0.183785439395422,-2.55310659135345,"ENSG00000100605"
-0.780876226222046,2.60366180198068,-2.80999293859844,0.00709823194753309,0.183785439395422,-2.45742843876375,"ENSG00000164332"
0.6807525400707,6.22255592314247,2.80996618356494,0.00709873885667722,0.183785439395422,-2.54680558704641,"ENSG00000148204"
0.746707615776848,4.49423985904332,2.80934603162917,0.00711049783721733,0.183785439395422,-2.50115505511694,"ENSG00000173805"
0.815845681758619,0.967769853919999,2.80865915268916,0.00712354309255933,0.183785439395422,-2.43947999319539,"ENSG00000267283"
-0.681864772386517,3.76113105428659,-2.80840809171261,0.00712831678451474,0.183785439395422,-2.50920902909082,"ENSG00000215160"
0.52644541202107,4.84443737059044,2.80728285166478,0.00714974856280705,0.183785439395422,-2.52402395030931,"ENSG00000110851"
-0.808733885400416,2.93060968816084,-2.80672637102186,0.00716036953475573,0.183785439395422,-2.4805281600069,"ENSG00000106113"
0.804907169909041,1.73198813972325,2.80512508608792,0.00719101308941546,0.183785439395422,-2.40844525926785,"ENSG00000172935"
0.92574174476681,5.32993303328165,2.80429664929489,0.00720691433505299,0.183785439395422,-2.53778932300194,"ENSG00000092969"
1.03481193486547,1.55718185577477,2.80422617067794,0.00720826862125886,0.183785439395422,-2.41377290069279,"ENSG00000204392"
-0.465964249293424,3.8106394928235,-2.803576974775,0.00722075436015223,0.183785439395422,-2.51691251593487,"ENSG00000169093"
1.04144046644172,1.84323231722928,2.80342501764607,0.00722367978172614,0.183785439395422,-2.41196814893778,"ENSG00000232295"
-0.574512069827052,4.91658578198128,-2.80262172301607,0.00723916273111376,0.183785439395422,-2.55474885636575,"ENSG00000148948"
0.831786723434932,3.32705218503429,2.80250080683575,0.00724149596297875,0.183785439395422,-2.45738073741176,"ENSG00000100968"
0.831786723434932,3.32705218503429,2.80250080683575,0.00724149596297875,0.183785439395422,-2.45738073741176,"ENSG00000285485"
-0.557165044209884,1.30779004275468,-2.80203951960988,0.00725040347748457,0.183785439395422,-2.41870375215415,"ENSG00000256061"
-0.536395060676895,7.13179850149765,-2.80188788141283,0.00725333384258051,0.183785439395422,-2.57103344629182,"ENSG00000120899"
-1.08647822943526,4.0805287618087,-2.8010434222066,0.0072696728212314,0.183785439395422,-2.5440569288174,"ENSG00000149972"
0.822608169893579,2.512573871507,2.80070087913754,0.00727631019795594,0.183785439395422,-2.42939043615107,"ENSG00000268670"
0.60518671330608,4.00935516249606,2.80054195809795,0.0072793914764546,0.183785439395422,-2.50125826493428,"ENSG00000130429"
-0.841394921091367,5.09686027426894,-2.80048046790566,0.00728058401745372,0.183785439395422,-2.5648719861643,"ENSG00000152932"
0.855791215979218,2.10117767764077,2.8004362006469,0.00728144264866857,0.183785439395422,-2.42033984796609,"ENSG00000161958"
0.855791215979218,2.10117767764077,2.8004362006469,0.00728144264866857,0.183785439395422,-2.42033984796609,"ENSG00000283903"
0.796709338990337,5.03402093511517,2.80031525132382,0.00728378912333461,0.183785439395422,-2.54046053707238,"ENSG00000162733"
-0.498232799434071,2.0991121513445,-2.80024397309377,0.00728517228251502,0.183785439395422,-2.44632520387387,"ENSG00000225706"
0.540272658881845,8.52518220925157,2.79918704650348,0.00730571054305155,0.184074900382495,-2.57419463644791,"ENSG00000106665"
0.63588005923409,6.72965403929071,2.79735235149793,0.00734148962888076,0.184747176435329,-2.58067641981834,"ENSG00000171206"
-0.69808105359393,0.381129804086295,-2.79676530120157,0.00735297208960544,0.184807125242212,-2.43441993935878,"ENSG00000165066"
0.771183593687789,7.05822167496673,2.79571374495751,0.00737358161342648,0.185096038820105,-2.58549767785512,"ENSG00000105855"
0.709301772987351,4.01503835368035,2.79443015287217,0.0073988112029725,0.185372134698007,-2.51294354764644,"ENSG00000056487"
-2.0518014222649,-0.357192864225732,-2.79417945302982,0.00740374812893186,0.185372134698007,-2.4635622101123,"ENSG00000212127"
-0.537507039873806,3.1447859362283,-2.79364709083413,0.00741424181332031,0.185372134698007,-2.51241535058233,"ENSG00000124659"
0.620534092308334,8.65059730016733,2.79272674147606,0.00743241576240991,0.185372134698007,-2.58855294986257,"ENSG00000167191"
1.09702085190306,2.10932913901611,2.79228098889155,0.00744123274056203,0.185372134698007,-2.4357345521444,"ENSG00000284814"
0.708481925511568,5.56573993891156,2.7918103016591,0.0074505534191401,0.185372134698007,-2.57698057203617,"ENSG00000167601"
0.824185190117932,7.32813914416877,2.79147234719698,0.00745725234098808,0.185372134698007,-2.59593613381531,"ENSG00000158186"
-0.358212611783469,4.25294763012232,-2.79145458423805,0.00745760459170139,0.185372134698007,-2.55922437911847,"ENSG00000160917"
-0.921043635519094,1.19564300447949,-2.790326743126,0.00748000190838123,0.185701563270668,-2.44674683818682,"ENSG00000203761"
0.798855544550201,10.3396458313937,2.78937321506706,0.00749898609715074,0.185922775170001,-2.57755220616136,"ENSG00000064393"
0.558008674358876,3.5761566131666,2.78896021225801,0.00750722255462874,0.185922775170001,-2.5084511065539,"ENSG00000139921"
-0.58771223007098,5.08060343681723,-2.78745940891118,0.00753722330578635,0.186069553002112,-2.59274322296063,"ENSG00000161267"
0.721998331317098,7.82353452293169,2.78601946497346,0.00756611159238273,0.186069553002112,-2.60858748299406,"ENSG00000111961"
2.70230818244784,1.53848469854162,2.78585649658219,0.00756938751571647,0.186069553002112,-2.57454994741914,"ENSG00000227587"
-0.44707447662628,7.44510304745148,-2.78518855020819,0.00758282799620124,0.186069553002112,-2.60882775449331,"ENSG00000088538"
-0.721516163902284,1.37705293596022,-2.78438987283026,0.00759892800330073,0.186069553002112,-2.46062558402654,"ENSG00000273888"
-0.409028906966029,5.11121288755561,-2.78406304753927,0.00760552535890818,0.186069553002112,-2.59967757504585,"ENSG00000153310"
-0.779601977661887,0.562277907796679,-2.7837961847225,0.00761091622504721,0.186069553002112,-2.45397310529506,"ENSG00000256667"
0.471667457366566,5.87760125262115,2.78317175944619,0.00762354396754038,0.186069553002112,-2.60593784877014,"ENSG00000050820"
0.466643839650552,4.17480905385483,2.78314606234496,0.00762406405404125,0.186069553002112,-2.55445106706695,"ENSG00000196968"
-0.938516378331481,0.581880454884982,-2.78304488987753,0.00762611201349274,0.186069553002112,-2.4548261479262,"ENSG00000229672"
0.791582103186867,4.1264115658339,2.78299815571447,0.00762705819018808,0.186069553002112,-2.54193082965812,"ENSG00000136160"
1.21026975135804,1.90119376112151,2.78267791304386,0.00763354471987871,0.186069553002112,-2.45601868637166,"ENSG00000244300"
-0.611966010249104,1.09986074159063,-2.78174878478909,0.0076523931074354,0.186069553002112,-2.46055855114969,"ENSG00000007001"
-0.689989375054153,3.44254267168846,-2.78108730500871,0.00766583814002724,0.186069553002112,-2.55934677147406,"ENSG00000091972"
-0.380697155997587,4.94286063739703,-2.77958922321737,0.0076963683920545,0.186069553002112,-2.6061941277102,"ENSG00000161547"
-0.499810708079877,2.56882422875804,-2.779453655794,0.00769913673102175,0.186069553002112,-2.51460715606127,"ENSG00000047597"
-0.699235246757012,2.67430956018788,-2.77933801345566,0.00770149891893103,0.186069553002112,-2.52591261185417,"ENSG00000204837"
-0.510206747291859,7.0227702773143,-2.77914593967707,0.00770542382594022,0.186069553002112,-2.62395723020027,"ENSG00000008056"
0.597619148454669,5.41664811194664,2.77911128317669,0.00770613220646825,0.186069553002112,-2.60425723953882,"ENSG00000146966"
0.531182499749995,2.92956390403811,2.77859254500222,0.00771674243009316,0.186069553002112,-2.50132009320452,"ENSG00000120833"
0.665487153221141,4.0067867294532,2.7785461061981,0.00771769294288976,0.186069553002112,-2.54982170054949,"ENSG00000271601"
-0.637852664430294,5.92326201249543,-2.7782437689421,0.00772388384778317,0.186069553002112,-2.62376337614655,"ENSG00000139182"
-0.637852664430294,5.92326201249543,-2.7782437689421,0.00772388384778317,0.186069553002112,-2.62376337614655,"ENSG00000288427"
-0.414397270211849,4.33893996557802,-2.77606633979603,0.00776860630979794,0.186925185947129,-2.5986754740423,"ENSG00000115204"
-0.427807266475858,4.83334164749622,-2.77559209571835,0.00777837852120781,0.186938829596081,-2.61341373249769,"ENSG00000144057"
0.780920791681681,2.96057368500799,2.77473132777604,0.00779614439676298,0.186953498616799,-2.50352066984029,"ENSG00000269958"
-0.702498839364255,0.132136102678383,-2.77467052788454,0.00779740069570752,0.186953498616799,-2.48588035362162,"ENSG00000237645"
-0.748842161475641,0.735886832498033,-2.77302718783584,0.00783142766990503,0.187539757989068,-2.47568958980943,"ENSG00000287706"
-0.897990342650538,2.79109972358504,-2.77259873214125,0.00784032177135704,0.187539757989068,-2.55504718868268,"ENSG00000224430"
0.647910073898914,3.77592216211965,2.77145727888804,0.00786406217579006,0.187610711927837,-2.55501614763379,"ENSG00000125753"
-0.700472503158048,6.27626180452087,-2.77127716339663,0.00786781434681989,0.187610711927837,-2.64152369296842,"ENSG00000145864"
0.89317996834468,4.01952088082232,2.77112416635289,0.00787100288371661,0.187610711927837,-2.56119187947981,"ENSG00000164638"
0.845592123511892,2.33250253421051,2.77046468259786,0.0078847605212677,0.187718307931893,-2.48824693650587,"ENSG00000184160"
-1.04476337384457,3.82776827731423,-2.76883071014687,0.00791894287502388,0.187953224237817,-2.60806775194815,"ENSG00000263620"
-0.324508027844689,5.4595743196296,-2.76880835720205,0.00791941144083087,0.187953224237817,-2.63971837529175,"ENSG00000174483"
-0.622615214051866,2.96101887361372,-2.7683132799649,0.00792979588715651,0.187953224237817,-2.56384996237167,"ENSG00000204065"
-0.69279333562246,2.03821511520758,-2.76798379817012,0.00793671386582845,0.187953224237817,-2.52056736709629,"ENSG00000286863"
2.15680458100712,1.00110404871018,2.76778439219745,0.00794090340732946,0.187953224237817,-2.74106908896684,"ENSG00000187634"
-0.567204701010591,7.35197619769678,-2.765598194655,0.0079869697123549,0.188748196209151,-2.65390633636781,"ENSG00000170579"
1.11919754497785,2.94679304863121,2.76518475667275,0.00799570912306223,0.188748196209151,-2.5129914693722,"ENSG00000042062"
-0.31584219312186,5.64638026800355,-2.76422088431474,0.00801611810727378,0.188748196209151,-2.65262384787103,"ENSG00000197157"
0.645758443988157,4.52663226962073,2.76330815625066,0.00803548846750736,0.188748196209151,-2.60923422658411,"ENSG00000051128"
-0.357592813481414,4.15373621943313,-2.76161722575646,0.00807148838894423,0.188748196209151,-2.62386469955754,"ENSG00000184117"
0.746209202015145,3.55422551337751,2.76160770996774,0.00807169140055731,0.188748196209151,-2.56108781679835,"ENSG00000135363"
0.84267164849918,8.39974019309201,2.76062578526387,0.00809266530816567,0.188748196209151,-2.66516227888098,"ENSG00000143772"
-0.454666101309304,4.07550524818933,-2.76026645651229,0.00810035312724087,0.188748196209151,-2.6261000256554,"ENSG00000163462"
-0.339158687027229,4.8760662619844,-2.75973027356386,0.00811183726096734,0.188748196209151,-2.64967531076076,"ENSG00000006744"
-0.7931968830478,2.08947465582824,-2.75914813360857,0.00812432272143932,0.188748196209151,-2.54716084277432,"ENSG00000134253"
0.720491215145015,3.46960904235229,2.75754192617493,0.00815886388806075,0.188748196209151,-2.56732024377605,"ENSG00000245848"
-0.68335727181844,2.15369392611466,-2.75733312584089,0.00816336403301083,0.188748196209151,-2.54880779247355,"ENSG00000273841"
0.755947766584781,0.748825075744905,2.75732810494078,0.00816347227356129,0.188748196209151,-2.54247668072626,"ENSG00000218596"
0.598558737039561,4.14827471610729,2.75614423858389,0.00818903104846878,0.188748196209151,-2.61047198902696,"ENSG00000116117"
-0.722926164675645,4.17750541085964,-2.75565838215406,0.00819954166412677,0.188748196209151,-2.64509301975017,"ENSG00000169213"
0.714743221011176,0.708122824647538,2.75554664214009,0.00820196071424089,0.188748196209151,-2.54651411107046,"ENSG00000261386"
0.350110831349965,5.4024701829701,2.75532429555272,0.00820677623484182,0.188748196209151,-2.66231197456386,"ENSG00000278129"
-0.728414723477891,2.47357805919183,-2.75414627112368,0.00823233309416688,0.188748196209151,-2.57556592225537,"ENSG00000254154"
0.533024696358321,7.29665881896253,2.75385337435899,0.00823869877798899,0.188748196209151,-2.68285312948155,"ENSG00000184602"
0.649315305176521,2.6284975052795,2.75380783732349,0.00823968886665022,0.188748196209151,-2.53929349340032,"ENSG00000166289"
-0.714661048004393,1.71396773436355,-2.75353880051783,0.00824554063697279,0.188748196209151,-2.53985314180783,"ENSG00000174453"
-0.553976041165058,3.83684418017075,-2.7534382746154,0.00824772814085976,0.188748196209151,-2.63545142494752,"ENSG00000143033"
0.59548263598703,5.65852717934199,2.75210508946646,0.00827678970603545,0.188748196209151,-2.671692006198,"ENSG00000165801"
0.874518150404858,10.5077641791864,2.75198472776407,0.00827941806411379,0.188748196209151,-2.66120638530779,"ENSG00000131095"
-0.43238784407338,3.71152374587741,-2.75113477986095,0.00829800043283641,0.188748196209151,-2.63229003803739,"ENSG00000144306"
-0.547348411094281,5.31120131791837,-2.75076136113732,0.00830617662054307,0.188748196209151,-2.68058303582523,"ENSG00000079156"
-0.933975480140173,4.78431650444367,-2.75073384836296,0.0083067793200593,0.188748196209151,-2.67465618106876,"ENSG00000102466"
0.573944960488073,5.30108838952869,2.75063615488617,0.00830891973579093,0.188748196209151,-2.66690150180539,"ENSG00000186298"
0.388008708067771,5.5303425538159,2.75062067120614,0.00830925902223973,0.188748196209151,-2.67529923586972,"ENSG00000189306"
0.667164846207584,3.11664767315563,2.75029531127459,0.0083163914333452,0.188748196209151,-2.56720230943334,"ENSG00000198435"
-0.804576468467093,0.816606293193051,-2.75010063207601,0.00832066181218459,0.188748196209151,-2.52412228921327,"ENSG00000213640"
-0.514383036045638,1.93036173102366,-2.74959013130016,0.00833186948802146,0.188748196209151,-2.55080537772974,"ENSG00000159761"
-0.792108413253418,1.16794442559092,-2.74911130719606,0.0083423943735809,0.188748196209151,-2.5329520025655,"ENSG00000226642"
-0.738533507170386,2.56982455040212,-2.74795476387757,0.00836786657512091,0.188748196209151,-2.59186151691898,"ENSG00000184254"
-0.431702506961966,1.85829780781711,-2.74717923248527,0.00838498734680915,0.188748196209151,-2.55194203385828,"ENSG00000205808"
0.690627031695556,6.50632409546153,2.74717295752354,0.00838512600560292,0.188748196209151,-2.69438752971331,"ENSG00000168461"
0.775283697122819,5.78062069863396,2.74664473939893,0.00839680570344697,0.188748196209151,-2.68425832506406,"ENSG00000105643"
-0.572591833886927,6.02908810457297,-2.74660479808408,0.00839768947561904,0.188748196209151,-2.69693520369823,"ENSG00000130414"
-0.586265785141957,3.33032056717741,-2.74585811628898,0.00841422692230732,0.188748196209151,-2.63056125035416,"ENSG00000182916"
-0.714156538895807,4.61550480740814,-2.74564630811854,0.00841892349465892,0.188748196209151,-2.68038454245855,"ENSG00000275367"
0.483339721249224,4.041238463774,2.74431723847413,0.00844844908988984,0.188748196209151,-2.63533069793847,"ENSG00000174871"
0.522105980959443,2.04391494909236,2.743550097369,0.00846553472215888,0.188748196209151,-2.54467135147064,"ENSG00000185475"
0.372318447051536,5.43653286860819,2.74322557113065,0.00847277209433763,0.188748196209151,-2.69054531307551,"ENSG00000008513"
0.885650775165567,3.3796650166466,2.74300585281427,0.00847767534557743,0.188748196209151,-2.58861987154527,"ENSG00000105655"
-0.500862973347438,4.84869375975896,-2.74251127827712,0.00848872187956743,0.188748196209151,-2.69034576475925,"ENSG00000206579"
0.85060400433816,4.52369967194677,2.7421829498215,0.00849606256058282,0.188748196209151,-2.65041843547188,"ENSG00000187244"
-0.533910603829026,6.74953894928318,-2.74074890624943,0.00852819315335905,0.188748196209151,-2.71230559991206,"ENSG00000196730"
0.541607832681371,3.28881207048452,2.74049383846958,0.00853391981315932,0.188748196209151,-2.60317504099112,"ENSG00000134070"
0.55231323865161,4.64856914637175,2.74021663706743,0.00854014742429696,0.188748196209151,-2.66930802395471,"ENSG00000204673"
-0.502030656020894,3.5846002457711,-2.73987774921139,0.00854776657331008,0.188748196209151,-2.65370200332932,"ENSG00000151500"
-0.750866366714789,1.92446427668806,-2.73974609570647,0.00855072820205586,0.188748196209151,-2.58066459832074,"ENSG00000243915"
0.807099292968879,2.0349517719393,2.73965908748635,0.0085526860258153,0.188748196209151,-2.55017069687107,"ENSG00000204520"
0.791139400957635,2.83038587452489,2.73929130903335,0.00856096619148683,0.188748196209151,-2.57553681623224,"ENSG00000148488"
-0.960517372687721,5.58497866360506,-2.73911918217982,0.0085648439930284,0.188748196209151,-2.71170523979304,"ENSG00000014641"
-0.874655492950852,5.21687720563274,-2.73880193757782,0.00857199535550996,0.188748196209151,-2.70842319513285,"ENSG00000145087"
0.754099441023108,7.44751847032954,2.73875065794578,0.00857315182296019,0.188748196209151,-2.71737184711755,"ENSG00000240184"
-0.56753859312211,2.81547512213065,-2.73840994361319,0.00858083932496841,0.188748196209151,-2.62149776394682,"ENSG00000152193"
-0.63493769360866,1.59372975151501,-2.73778937699175,0.00859485742562388,0.188748196209151,-2.56734515241849,"ENSG00000147485"
-0.511438822603932,4.28656283853867,-2.73735673088077,0.00860464303218875,0.188748196209151,-2.68667039982622,"ENSG00000143502"
-0.9258035047581,2.03547451439262,-2.73686406780129,0.00861579860318767,0.188748196209151,-2.59475813173016,"ENSG00000183036"
-0.589746578080774,2.91651605830808,-2.73643589546279,0.00862550470428429,0.188748196209151,-2.63233496040572,"ENSG00000164338"
-0.549308154644856,5.09969711362819,-2.73616970398605,0.00863154399007048,0.188748196209151,-2.71034051313381,"ENSG00000158560"
0.486633506392519,4.58703390568141,2.73596703172731,0.00863614477941535,0.188748196209151,-2.6778977156792,"ENSG00000165527"
-0.385423922229459,4.10782373099615,-2.73574369225301,0.0086412173440242,0.188748196209151,-2.68182125778581,"ENSG00000135457"
-0.587007758717262,3.10236323156281,-2.73492484860115,0.0086598386961436,0.188748196209151,-2.64485194769855,"ENSG00000233098"
-0.414549597256188,5.52580517152274,-2.73483851969044,0.00866180405735242,0.188748196209151,-2.71889440115973,"ENSG00000182168"
-0.701534381127483,5.14476671137434,-2.73480525758031,0.00866256141112679,0.188748196209151,-2.71551525417508,"ENSG00000125851"
0.615770871952927,4.20124553149716,2.73362895701663,0.00868938416353783,0.188748196209151,-2.66225071804339,"ENSG00000100075"
-0.612752997539934,3.37902418574413,-2.73360209821396,0.00868999750735704,0.188748196209151,-2.66226257395152,"ENSG00000251791"
-0.612752997539934,3.37902418574413,-2.73360209821396,0.00868999750735704,0.188748196209151,-2.66226257395152,"ENSG00000281388"
0.576497872698517,3.16879936218393,2.73348034319191,0.00869277838795001,0.188748196209151,-2.60994882461773,"ENSG00000169181"
-0.539470807023239,2.33220357814855,-2.73328348318372,0.00869727639796251,0.188748196209151,-2.605213170175,"ENSG00000171757"
-0.602250178258783,2.31634502102882,-2.73320171444475,0.00869914534353152,0.188748196209151,-2.60608324960751,"ENSG00000273802"
-0.561400009605542,6.1758571940329,-2.73313662716096,0.00870063327415014,0.188748196209151,-2.72839416470264,"ENSG00000188352"
-0.656091403529111,5.59540153068389,-2.73304243447758,0.00870278698507067,0.188748196209151,-2.72483849704594,"ENSG00000169116"
1.12904613537278,3.86533559216308,2.73277153491592,0.00870898382691321,0.188748196209151,-2.62719138381102,"ENSG00000128917"
0.866665141469967,2.15486014274318,2.73267236121472,0.00871125344663368,0.188748196209151,-2.56449480385487,"ENSG00000140931"
-0.519151851754783,1.90920978122959,-2.73238681182476,0.0087177913722805,0.188748196209151,-2.58876629804843,"ENSG00000283352"
-1.68400455910778,0.426360846784569,-2.73226995782853,0.00872046815883107,0.188748196209151,-2.56037142596649,"ENSG00000280571"
-0.585565560620001,5.37616699487121,-2.73159455826779,0.00873595444338235,0.188748196209151,-2.72534184548859,"ENSG00000168959"
-0.76145023315174,3.20712560864087,-2.73055373388497,0.0087598691756388,0.188748196209151,-2.66295377618631,"ENSG00000163577"
-1.01237021296802,2.52799874241795,-2.7303485206521,0.00876459141233576,0.188748196209151,-2.63939325699732,"ENSG00000281758"
-0.514359664556563,5.1736018368772,-2.7303236737491,0.00876516333257597,0.188748196209151,-2.72457657058386,"ENSG00000250305"
0.712498320642957,4.83868070804904,2.73022440902282,0.00876744852790619,0.188748196209151,-2.6950647303482,"ENSG00000170667"
-0.532940230807233,2.42019259917081,-2.72966622207202,0.00878030889367882,0.188748196209151,-2.61811979083066,"ENSG00000162813"
0.565220701713436,3.64951227484691,2.72891907615328,0.00879754997284791,0.188748196209151,-2.64565375241933,"ENSG00000123728"
-0.724448609263292,5.24379301465971,-2.72876819208428,0.00880103554267204,0.188748196209151,-2.73094600065502,"ENSG00000123607"
-0.776434369261843,3.94087645390046,-2.72847864902334,0.0088077278326935,0.188748196209151,-2.69985617574818,"ENSG00000224812"
-0.525522683783533,6.57251158717659,-2.72777278135995,0.0088240623901842,0.188748196209151,-2.74177641320146,"ENSG00000162729"
0.773933264500066,6.27697336788694,2.72740254374156,0.00883264124517852,0.188748196209151,-2.7363997815905,"ENSG00000092820"
0.439258391272584,4.51903586717712,2.7268135004975,0.00884630592107587,0.188748196209151,-2.69729903595748,"ENSG00000176973"
-0.765610520548071,6.39902054285224,-2.72634862643488,0.00885710384826798,0.188748196209151,-2.74461379290317,"ENSG00000117632"
-0.659864399086667,0.994332755554835,-2.72614864217615,0.00886175274234522,0.188748196209151,-2.57577529288766,"ENSG00000196951"
-0.555198081259039,1.95316036495508,-2.72526530055901,0.00888231405472622,0.188748196209151,-2.60595988534082,"ENSG00000189057"
-0.596159277376814,6.36651810680712,-2.72468339492643,0.00889588290608603,0.188748196209151,-2.74836232534051,"ENSG00000166913"
-0.996575988419817,4.32495114474127,-2.7243106016981,0.00890458570833608,0.188748196209151,-2.7249045291016,"ENSG00000237289"
-0.544753205210346,0.730097021582154,-2.72413469249476,0.00890869500347309,0.188748196209151,-2.57673937123447,"ENSG00000286176"
0.537701032195638,5.39614505616705,2.72382183773189,0.00891600770400147,0.188748196209151,-2.73081834162263,"ENSG00000143157"
0.479191862948485,5.44740053822232,2.72357636981045,0.00892174916532682,0.188748196209151,-2.73358570755895,"ENSG00000103126"
-0.722776937559044,0.325694945357771,-2.72305822112488,0.00893387976825885,0.188748196209151,-2.58241399462462,"ENSG00000229917"
0.899289368369523,4.78594465377726,2.72305610645778,0.00893392930673632,0.188748196209151,-2.70352774112122,"ENSG00000186111"
-0.755695685855492,0.335075901165582,-2.72297718364156,0.00893577834412662,0.188748196209151,-2.58148082903418,"ENSG00000267662"
-0.949343264149715,-0.106320210373338,-2.7199050862002,0.00900802705466788,0.188748196209151,-2.6022904589382,"ENSG00000266489"
-0.384555234824524,1.85951421991992,-2.71946288607155,0.00901847073932941,0.188748196209151,-2.60996028063897,"ENSG00000128694"
-0.685043849738889,5.32352354401027,-2.71917174306953,0.00902535290643608,0.188748196209151,-2.75351010206606,"ENSG00000111731"
-0.585904861009531,4.35322780771786,-2.71866717373749,0.00903729158667014,0.188748196209151,-2.73281823310738,"ENSG00000168904"
-0.281712246420233,5.08812392578234,-2.71852060257008,0.00904076234893463,0.188748196209151,-2.74742808296757,"ENSG00000108883"
0.353551021087358,4.62402778879496,2.71817133536502,0.00904903783838537,0.188748196209151,-2.72373106404778,"ENSG00000126653"
0.533135413825559,6.1040114274189,2.71801676223307,0.00905270249764355,0.188748196209151,-2.75755876637138,"ENSG00000197063"
-0.4300422294599,2.62974226462695,-2.71801055629984,0.0090528496580037,0.188748196209151,-2.65153731604645,"ENSG00000162222"
0.943076060144456,5.31722491675996,2.71794059008016,0.00905450890874556,0.188748196209151,-2.7336397005599,"ENSG00000147027"
0.874185302184149,2.31753813981971,2.71740996411321,0.00906710182938309,0.188748196209151,-2.60121687997492,"ENSG00000213398"
-0.598076713832886,3.12041154188887,-2.71712989707624,0.00907375493158373,0.188748196209151,-2.68450341301341,"ENSG00000228623"
0.634955318340259,6.69994867046503,2.71709069843425,0.00907468646894294,0.188748196209151,-2.76454051449212,"ENSG00000168077"
-0.841329766816134,2.23903459277519,-2.71701187280352,0.00907655998952237,0.188748196209151,-2.64726062476473,"ENSG00000134146"
1.0109293197676,4.72947597712796,2.7168984851702,0.00907925560089746,0.188748196209151,-2.71153112765547,"ENSG00000188783"
0.714500077352903,4.06411581530363,2.71673826469191,0.00908306584479236,0.188748196209151,-2.69104165900979,"ENSG00000198604"
-0.67115568955459,2.6740073357194,-2.71655203737234,0.00908749641283768,0.188748196209151,-2.66547285470196,"ENSG00000149292"
-0.630557465827215,0.809288553523858,-2.71565668234063,0.00910882574269126,0.188748196209151,-2.59465783174734,"ENSG00000275145"
0.54633182028377,1.68946585192974,2.71544603385471,0.00911385054217119,0.188748196209151,-2.59675090347133,"ENSG00000135587"
-1.01773194367428,2.76529872287407,-2.71544207475321,0.0091139450068109,0.188748196209151,-2.68449281215098,"ENSG00000108018"
-0.627084927073752,4.58117279146404,-2.71526555562209,0.00911815769015046,0.188748196209151,-2.747684832026,"ENSG00000112282"
0.466706158278961,5.78738719425346,2.71491670596326,0.00912648836360946,0.188748196209151,-2.76041665335202,"ENSG00000061273"
1.35422757265391,3.17909308050458,2.71489608886079,0.00912698092758453,0.188748196209151,-2.62489861253573,"ENSG00000168404"
-0.549090017217894,4.42593273160032,-2.71427117596193,0.00914192235564276,0.188864861849841,-2.74420850715323,"ENSG00000180182"
-0.49473761477224,5.87017978096196,-2.71367032545644,0.00915630967730102,0.188969854600233,-2.77067836923859,"ENSG00000131773"
0.702056193935983,4.78664566218877,2.71259585656686,0.00918208969616533,0.189148548784683,-2.73315725639223,"ENSG00000197879"
-0.577548521684125,0.843702618672053,-2.71118208298847,0.00921611246925699,0.189148548784683,-2.60424097339152,"ENSG00000249212"
